"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Magi3",0.360007322048284,7.26881386785897,2.16711753960686,0.0705975226844699,0.521316439253919,-4.11915289496117
"Prl7a1",-0.771387179470074,6.3597258842474,-2.16680848365863,0.0706284958353883,0.521316439253919,-4.11955402592016
"Ckb",-0.177027866541803,12.4321125854779,-2.16654052520054,0.0706553614474413,0.521316439253919,-4.1199018123868
"Zrsr1",0.196078944341698,9.01593897140516,2.16574600925241,0.0707350810559359,0.521316439253919,-4.12093300710553
"Akap4",-0.842103885885321,6.7727801549742,-2.16514117787127,0.0707958295807001,0.521316439253919,-4.12171799492892
"Tenm4",-0.434188429067818,7.15032347112847,-2.16511309705221,0.0707986512731572,0.521316439253919,-4.12175443960386
"Pitx3",-0.440149375765976,6.88597540575237,-2.164916451051,0.0708184143931105,0.521316439253919,-4.12200965560588
"Htatsf1",0.197462376537581,8.98948626470421,2.16481255171029,0.0708288586473538,0.521316439253919,-4.12214450019609
"Gm9817",0.252170887797694,6.28440064033292,2.16471295557331,0.0708388718027748,0.521316439253919,-4.12227375950908
"Mapkapk5",0.347036162087135,7.1235113333188,2.16382671529229,0.070928035721305,0.521316439253919,-4.12342393496991
"Bcat1",-0.270690815510807,9.47031384155317,-2.16337741453431,0.070973283119857,0.521316439253919,-4.12400703169229
"Dennd2d",-0.372608360072589,5.60327260498483,-2.16335505972066,0.0709755351563107,0.521316439253919,-4.12403604326383
"Arhgap10",-1.69445098825477,4.10591372417154,-2.16297757114532,0.0710135745480643,0.521316439253919,-4.12452593628586
"Plagl2",-0.216296860488336,6.04510906665707,-2.16268334049312,0.0710432384516052,0.521316439253919,-4.12490777566088
"Kctd11",0.27651106973911,7.75542795554929,2.16250165238255,0.0710615622762449,0.521316439253919,-4.12514356057021
"Yy1",0.209154034016629,8.48151873239385,2.16185374915813,0.0711269445324912,0.521316439253919,-4.12598436283191
"Plscr1",-0.557286076202181,4.78000042088279,-2.16176116553226,0.0711362924767882,0.521316439253919,-4.12610450978296
"Nectin2",0.269605191652592,7.67305262122033,2.16129237440582,0.0711836443690219,0.521316439253919,-4.12671286050302
"Glyctk",0.423964605480578,5.59039563491986,2.16125488920552,0.0711874320772981,0.521316439253919,-4.12676150468832
"Stard6",-0.205529793698263,7.16442284831353,-2.16108919302397,0.071204177375782,0.521316439253919,-4.12697652632985
"Parp1",-0.210909793276434,8.02764246922669,-2.16081102900757,0.0712322977119712,0.521316439253919,-4.12733749333246
"Cnppd1",0.251469543483045,8.67932839096427,2.1605299090756,0.0712607283463683,0.521316439253919,-4.12770229285161
"Pter",-0.546566543917431,6.48523645638249,-2.16045949899205,0.0712678509697555,0.521316439253919,-4.12779366103693
"Sox13",-0.352603939890081,6.50357540628956,-2.16000770026744,0.0713135717729816,0.521316439253919,-4.12837993613868
"Cnot3",0.25710204712013,8.43133139033669,2.15992571428775,0.0713218717288382,0.521316439253919,-4.12848632404527
"Rnmt",0.279776613629503,8.01663741134004,2.15946299181735,0.0713687344560194,0.521316439253919,-4.12908676374293
"Tcof1",-0.53559156948995,10.0183878194663,-2.15906050991296,0.0714095217193088,0.521316439253919,-4.12960902644639
"Fam118b",-0.30988574021695,6.605921766836,-2.15760234862962,0.0715574894863397,0.521316439253919,-4.13150108642579
"Spin1",0.195563042958534,10.3233940714809,2.15749085284983,0.0715688164091429,0.521316439253919,-4.13164575575708
"Zfp281",-0.224596880930257,7.61996784303069,-2.15737468696087,0.0715806197104285,0.521316439253919,-4.13179648413309
"Capg",0.40313851567605,6.72885494689343,2.15715411094734,0.0716030372894381,0.521316439253919,-4.13208268585818
"Isyna1",-0.448285563168951,6.63639631623604,-2.15702419154213,0.0716162445975474,0.521316439253919,-4.13225125786177
"Cmya5",-0.276524407439505,6.612845271871,-2.15686356979483,0.0716325764594899,0.521316439253919,-4.13245966551533
"Pla2g2c",0.28625045341485,6.46424697226143,2.15659940851774,0.0716594443552297,0.521316439253919,-4.13280241387756
"Trav9d-3",0.274348605504393,7.40283518083143,2.15599552582701,0.0717209038750166,0.521454610053412,-4.13358593821851
"Rab10",-0.314319480419849,9.80845630618735,-2.15562437317049,0.0717587041311091,0.521454610053412,-4.13406749262509
"AA517858",0.692507791340022,3.45487217217261,2.15447848011235,0.0718755361147475,0.522011649378935,-4.13555420081093
"Rimklb",-0.518027526123186,7.73119907462716,-2.15334283189701,0.0719915143463868,0.522027126619016,-4.13702755985433
"Scarb2",0.209388059484144,10.8265878925285,2.1529613887064,0.0720305119467519,0.522027126619016,-4.13752242098188
"Polr2a",0.202029800663329,9.29413942234613,2.1527930988147,0.0720477242228459,0.522027126619016,-4.1377407479551
"Slc15a1",0.407983754724004,4.96794685538131,2.15210580989881,0.0721180618506893,0.522027126619016,-4.13863237305351
"Upk2",-0.493848848797972,8.25518642068819,-2.15078371626139,0.0722535621420505,0.522027126619016,-4.14034747525424
"Tob1",-0.248134009168902,8.66437697981564,-2.15064074723662,0.0722682304128364,0.522027126619016,-4.14053293883203
"Mbl2",-0.421276677089335,4.6252600426898,-2.14979295998349,0.0723552734961101,0.522027126619016,-4.14163269398236
"Ltb4r1",-0.330930121372842,5.58941766669873,-2.14976691717928,0.072357949020151,0.522027126619016,-4.14166647635796
"Midn",0.219847555562368,7.73656704969279,2.14856214629824,0.0724818318735864,0.522027126619016,-4.1432292549107
"Tctex1d1",0.384822179069966,5.5038185539707,2.14839842329433,0.0724986836262161,0.522027126619016,-4.14344162440354
"Hibadh",0.186756629932455,10.106516454825,2.14815949221741,0.0725232835714928,0.522027126619016,-4.14375154607702
"Myef2",0.338416727973699,7.57110234645205,2.14758757380703,0.0725822017854848,0.522027126619016,-4.14449338068703
"Med20",-0.29953888945224,7.63005076086756,-2.14696741515059,0.0726461445921347,0.522027126619016,-4.14529777045864
"Ppnr",0.274966862946125,5.60754677923615,2.14668077437308,0.0726757186464762,0.522027126619016,-4.14566955781315
"Ro60",-0.384972308034651,5.79614823308514,-2.14654104101443,0.0726901400168508,0.522027126619016,-4.14585079753936
"Cdc34",-0.258930015414983,8.79171372973752,-2.14638450189431,0.0727062993008415,0.522027126619016,-4.14605383391989
"Ccnf",-0.537075014174499,6.16794344613679,-2.14625862701023,0.0727192958112561,0.522027126619016,-4.146217096945
"Aco1",-0.184739085957451,9.08864182762085,-2.14553192929691,0.0727943730866509,0.522027126619016,-4.14715962836146
"Cdk4",0.203834705956925,7.76105411588317,2.14543258370402,0.0728046428868964,0.522027126619016,-4.14728847827368
"Serpina6",-0.446805136650731,5.32400440890382,-2.14524033743144,0.0728245204269805,0.522027126619016,-4.14753781780674
"Stx1a",0.31884080065368,7.4971038837402,2.1448601053237,0.0728638512271329,0.522027126619016,-4.14803096601936
"Rasal2",-0.230207248803963,7.90291167290633,-2.14484253649276,0.0728656690494433,0.522027126619016,-4.14805375203456
"4933428G20Rik",0.264965484678891,5.86815519709203,2.14438133146784,0.0729134057649465,0.522027126619016,-4.14865190979496
"B3gat3",-0.223959470741695,8.68868155232548,-2.14371463273991,0.0729824681126466,0.522027126619016,-4.14951656376994
"Tmem184b",-0.198256388833228,7.9336996168235,-2.14262585530591,0.0730953958273368,0.522027126619016,-4.1509285737042
"Gnpat",0.222937430090079,7.47288213043714,2.14203268589495,0.0731569938509011,0.522027126619016,-4.15169781718999
"Zfp810",0.246985043998233,6.638895857252,2.14185255137132,0.0731757104566129,0.522027126619016,-4.15193141876861
"Proser2",-0.448242680417808,5.40069669243157,-2.14160722114805,0.0732012089428517,0.522027126619016,-4.15224956473265
"Tmem38b",-0.719546805587266,10.1566982620717,-2.14136656406311,0.0732262304894234,0.522027126619016,-4.15256164769852
"Ngef",0.282709756078338,8.24973120400132,2.14091392156894,0.0732733160646685,0.522027126619016,-4.15314862470177
"Pfkfb1",0.264275870493965,6.08624468152569,2.14020263281836,0.0733473691047298,0.522027126619016,-4.15407098837043
"P4hb",0.176568482143946,10.0667229541307,2.14018301710189,0.0733494123943105,0.522027126619016,-4.1540964246993
"Cast",-0.491535659819575,6.35670987094748,-2.14017786375537,0.073349949207088,0.522027126619016,-4.15410310720593
"Gk",-0.199622293189737,8.42445251031109,-2.13976144548251,0.0733933397669692,0.522027126619016,-4.15464308557816
"Lce1g",-0.353049311096409,6.74444092056862,-2.1391093974594,0.0734613351672437,0.522027126619016,-4.15548859288246
"Cyp2d26",4.65367910705467,-0.593296305623255,2.13821784169056,0.0735544098700219,0.522027126619016,-4.15664463462589
"Mlf1",0.34026098848778,5.10276718645307,2.13781725954515,0.0735962679353523,0.522027126619016,-4.15716403928875
"Pbld1",0.373354914026331,6.18582107600182,2.13653271274722,0.0737306573202318,0.522027126619016,-4.15882956019754
"Slx1b",-0.208752277905205,6.37151580498991,-2.13631150677476,0.0737538250284364,0.522027126619016,-4.15911636363648
"Bag6",-0.308234690324495,8.42029055366641,-2.13627138944584,0.0737580274538674,0.522027126619016,-4.15916837728416
"Sh3d19",0.359336219879219,7.35612093070901,2.1361288849944,0.0737729572401091,0.522027126619016,-4.15935313908716
"Irx5",-0.241409212822275,6.54588360986369,-2.13561019559741,0.0738273247517735,0.522027126619016,-4.16002562863959
"Bhmt2",-0.352466180886049,5.33039378401952,-2.13476172118833,0.0739163470254096,0.522027126619016,-4.1611256606472
"Cbfb",0.257030676164288,8.78850404827811,2.13435496561857,0.0739590625954675,0.522027126619016,-4.16165299904032
"Vps13c",-0.678457789841708,8.51586862859517,-2.1343101611847,0.0739637692788334,0.522027126619016,-4.16171108524754
"Slc12a8",-0.485364131930687,9.32687196144028,-2.13414807195471,0.0739807992097594,0.522027126619016,-4.16192122316069
"Lox",0.603947895532846,6.91125070916321,2.13412910231742,0.0739827925177457,0.522027126619016,-4.16194581594684
"Pde8a",0.212406454048654,8.45820028571302,2.1338325607016,0.0740139598589489,0.522027126619016,-4.16233025867699
"Krt81",0.261848491405733,8.01995945294067,2.13368441929281,0.0740295349183658,0.522027126619016,-4.16252231059978
"Clca1",-0.304163568385117,5.18124035017872,-2.13302189898471,0.0740992306362812,0.522027126619016,-4.16338119440573
"Gm45914",0.25362881085405,4.346741619861,2.13245687485906,0.0741587225519869,0.522027126619016,-4.16411366741129
"Syt11",-0.173964311434929,11.1528052950968,-2.13209411046077,0.0741969438895949,0.522027126619016,-4.1645839308989
"Lipf",-0.492121694234522,3.23041290752191,-2.13203511495669,0.0742031616227951,0.522027126619016,-4.1646604080778
"Gli2",0.263697476851989,7.55671439614436,2.13174751249289,0.0742334805760524,0.522027126619016,-4.16503323093794
"Rnpc3",-0.566872553414978,5.96831807861906,-2.13128001642624,0.0742827906657054,0.522027126619016,-4.16563924307261
"Mup4",-0.692227429725625,5.10171802366303,-2.13116061214993,0.0742953903976372,0.522027126619016,-4.16579402424134
"Btd",-0.266250682414246,7.01063353721786,-2.13113960854388,0.0742976069562055,0.522027126619016,-4.16582125068258
"Myo5c",0.3099235970914,9.40328916717783,2.13060773818751,0.074353758809484,0.522027126619016,-4.16651069304537
"Rhbdl1",-0.232728482311424,7.93367231454463,-2.13056430788156,0.0743583458349449,0.522027126619016,-4.16656698936841
"Nrcam",0.214577303488552,9.16695254920082,2.13047403403113,0.0743678813038234,0.522027126619016,-4.16668400609238
"Abhd17c",-0.311903538854044,7.25253074727777,-2.13010318274195,0.0744070666896615,0.522027126619016,-4.16716471449442
"Mrto4",0.252234269022064,7.82183961527411,2.13007026762591,0.074410545622294,0.522027126619016,-4.16720737969202
"Coa6",0.173062921781002,8.2616686150463,2.1300014114814,0.0744178238420424,0.522027126619016,-4.16729663214827
"Utp4",-0.354554388109545,8.30628082839433,-2.12937004597655,0.0744845939920317,0.522027126619016,-4.1681150067725
"Aatf",0.278168538209939,6.61225224114185,2.1293264284135,0.0744892090165209,0.522027126619016,-4.16817154298926
"Lcn5",0.279195089052075,7.03130366866851,2.12824635084172,0.0746035808450381,0.52254680642565,-4.16957148593335
"Tor4a",0.244985725069437,5.96909759390073,2.12750000385423,0.0746827172111607,0.522819259011105,-4.17053882765794
"Arglu1",0.189324321476613,9.88638203127273,2.12527516320106,0.0749191259649228,0.52419181672711,-4.17342227069393
"Orc2",0.269755082243119,8.17300260392636,2.12386762153164,0.0750690811840722,0.524958327139209,-4.17524633778262
"Elof1",0.2065843236515,8.13534725831527,2.12315055337208,0.0751455923757519,0.525210694856452,-4.17617556206692
"Scn5a",-0.558992388018202,5.87129637852133,-2.12242555968718,0.0752230295641806,0.525469259745913,-4.17711502806165
"Mdfi",0.276381394802258,7.76587526832677,2.12150886612572,0.0753210581517563,0.525871310352375,-4.17830286229655
"Pkib",-0.436497464638781,5.60855034208627,-2.12094092675741,0.075381856893958,0.526013139969493,-4.17903876404574
"2810043O03Rik",0.269174015507817,5.21101917390672,2.11962974105891,0.0755224112211189,0.526247297940092,-4.18073765107313
"Apln",-0.381341079233497,8.34909843763861,-2.11952288789067,0.0755338771847044,0.526247297940092,-4.18087609515326
"Spcs3",0.267517541816123,7.90921293039438,2.11859690487256,0.0756333144096804,0.526247297940092,-4.18207581616882
"Slc25a30",-0.402007633151019,8.40247611598631,-2.1184328975287,0.0756509402518212,0.526247297940092,-4.18228830212558
"Traf4",0.281967683689759,6.26146493533661,2.11840205382824,0.0756542554839982,0.526247297940092,-4.18232826268575
"Mmp9",0.246339138513529,8.17912602086514,2.118068911669,0.0756900726169022,0.526247297940092,-4.18275987242255
"Prop1",-0.329421936381837,6.28121099559698,-2.11711587960431,0.0757926308855938,0.526247297940092,-4.18399455952927
"Aldh2",0.281487786061827,9.42051460655662,2.11649594300305,0.0758594194236169,0.526247297940092,-4.18479768177152
"Jund",-0.218830623860523,11.3134929278554,-2.11614860631115,0.0758968656056136,0.526247297940092,-4.18524764369402
"Erf",0.310269145449682,7.36030628790074,2.11574995879755,0.0759398666516319,0.526247297940092,-4.1857640683703
"Ap2a2",0.366774012267992,8.73670228712553,2.11535113282131,0.0759829116361415,0.526247297940092,-4.18628071508993
"Vsx1",-1.00711214221107,5.5948991720304,-2.11529770699909,0.0759886797207692,0.526247297940092,-4.18634992321551
"Zfp319",-0.230739826301861,6.31340082750775,-2.11479198507029,0.0760433016320607,0.526247297940092,-4.18700503022821
"Nolc1",-0.280547881284513,6.60500635601776,-2.11465949100321,0.0760576185955242,0.526247297940092,-4.18717665924359
"Nup43",-0.203435191717176,6.38792493684368,-2.11433742241383,0.0760924318694279,0.526247297940092,-4.18759385342042
"D430019H16Rik",0.221157147001317,7.85612262705451,2.1140280300315,0.0761258901315669,0.526247297940092,-4.18799462170345
"Parp12",0.239936331693471,6.13730449404272,2.11359342271879,0.0761729145261734,0.526247297940092,-4.18855757647909
"Gimap1",0.325381245160477,5.16731566796166,2.11349578311582,0.0761834831501384,0.526247297940092,-4.18868404932408
"Irf8",0.245832754015676,5.97283015998464,2.11348215283329,0.0761849586258226,0.526247297940092,-4.18870170462215
"Yrdc",-0.204866911872045,7.1620123178492,-2.11256444353518,0.0762843670713861,0.526653975217067,-4.18989038805257
"Bckdk",0.210099402549132,7.84870627435007,2.11211545613005,0.0763330502785432,0.526710208321355,-4.1904719310307
"Tcf7l2",-0.912586997107267,8.75773108051199,-2.11154917580937,0.0763944962767544,0.526854400278063,-4.19120537867752
"Pcsk1",0.261377316774421,6.10137341979376,2.11116768809993,0.0764359190042551,0.526860422080789,-4.19169947182692
"Gpr85",-0.293263596076182,7.83317893602927,-2.10949442170019,0.0766178744415057,0.527834593116905,-4.19386654189988
"Fuca1",-0.334039327186272,9.03474992020294,-2.1089357066923,0.0766787281705219,0.527882784717673,-4.19459010416088
"Kansl2",0.210041000224143,8.55316489115302,2.10815478442385,0.0767638660804369,0.527882784717673,-4.1956014039478
"Apom",0.585936783422645,5.91047326653539,2.10805457985442,0.0767747975312529,0.527882784717673,-4.19573116691138
"Fbp2",-0.351882643828089,4.70276960672617,-2.10793923435515,0.076787382676549,0.527882784717673,-4.19588053633532
"Ubac2",-0.512847373060761,6.20499322692692,-2.1057064843753,0.0770314057884734,0.528729292684721,-4.19877173093523
"Trim8",-0.294650569349977,7.84853150237274,-2.10570442597591,0.0770316311179516,0.528729292684721,-4.19877439622294
"Sltm",0.208419198684719,8.45903748795985,2.10547959445818,0.0770562470557999,0.528729292684721,-4.19906551439774
"Homer1",-0.273467314358538,5.79303591663765,-2.10492411633813,0.077117098339343,0.528729292684721,-4.19978474984068
"C78532",0.264939152354496,7.32655176789803,2.10478328401885,0.077132533901895,0.528729292684721,-4.19996709712511
"Peg3",0.172744768377379,11.2057985103212,2.104581288172,0.0771546785907974,0.528729292684721,-4.20022863577641
"Pdzd3",0.284702274228445,4.78084382252158,2.102544926351,0.0773782832693988,0.529674456138915,-4.20286512037422
"Xpo4",-0.341837531166004,6.19682963885086,-2.10221287080546,0.0774148070487477,0.529674456138915,-4.20329500945676
"Srr",-0.602264564779328,7.86793279203603,-2.10177114054702,0.0774634213003565,0.529674456138915,-4.20386687607021
"Myl2",-0.320565288927517,5.1494019898663,-2.10126507866081,0.0775191534581866,0.529674456138915,-4.2045220118145
"Mrgpra4",0.291810424736512,6.78516735301619,2.10116951485774,0.077529682367462,0.529674456138915,-4.20464572465416
"Magea5",0.248727317355135,5.95224962057772,2.10099360975211,0.0775490668010594,0.529674456138915,-4.20487344243483
"Hinfp",0.247977604258463,6.88124636030852,2.10066368771086,0.0775854368464639,0.529674456138915,-4.20530053745265
"Dap",0.240281917576848,8.21337532975551,2.10032371466952,0.0776229329399326,0.529674456138915,-4.205740636668
"Cidea",-0.390390112759262,4.68198280923917,-2.0994728551744,0.0777168557285808,0.529674456138915,-4.20684205265438
"Hgf",0.462644933534811,5.3950238686657,2.09930343967108,0.0777355705025798,0.529674456138915,-4.20706135125656
"Pim2",0.251711242659462,7.59692493980606,2.09876338856863,0.0777952585885156,0.529674456138915,-4.20776040413593
"Rmc1",-0.23948548748578,6.95132283139336,-2.09861594419953,0.0778115626372722,0.529674456138915,-4.20795125584084
"Rpp25",-0.519535903483028,5.42417642308311,-2.09837438835971,0.0778382807744828,0.529674456138915,-4.20826392226369
"Rs1",0.408225143210704,5.62850866921913,2.09799828352185,0.0778798996410934,0.529674456138915,-4.20875073958953
"Cxcl10",0.437380252006104,6.18151209703819,2.09692758742462,0.0779985035282315,0.529674456138915,-4.21013656277885
"Naip5",0.504214481411809,5.01347528152997,2.09678278731207,0.0780145574344921,0.529674456138915,-4.21032397479869
"Cd151",0.335178017103852,9.37965181307697,2.09652601973304,0.0780430333221599,0.529674456138915,-4.21065630086025
"Entpd2",0.274270594216846,8.178766806594,2.09626836507466,0.0780716181474789,0.529674456138915,-4.21098977077831
"Uba3",-0.217632225476894,8.71151972296718,-2.09595770720909,0.0781060973460811,0.529674456138915,-4.21139183448905
"Slc8b1",0.197256830519315,8.14417182649266,2.09561955271172,0.078143645824708,0.529674456138915,-4.21182947817503
"Selenom",-0.268610819872396,9.50613637257861,-2.09557413608372,0.0781486902500039,0.529674456138915,-4.21188825636773
"Rpl5",0.175264117231563,11.9166065309928,2.0948464256956,0.0782295619424316,0.529946140937442,-4.21283004082646
"Rln1",0.384066322334576,7.45920410711962,2.0941062289967,0.0783119080175922,0.530159980209108,-4.21378794948928
"Dbh",-0.388115762884185,8.28477624454854,-2.09382932785529,0.0783427354730614,0.530159980209108,-4.21414628561101
"Abhd3",-0.232712910564207,9.3246148127629,-2.09339433821705,0.0783911877118211,0.530211713659392,-4.21470919300747
"Slc16a4",-0.27407924725479,5.91298029438725,-2.09236859444468,0.0785055622507906,0.530551740557964,-4.21603652901696
"Htr2b",-0.274158973416091,5.15594953276664,-2.09167595356757,0.0785828898224385,0.530551740557964,-4.21693278309233
"Ccdc134",-0.512986466587411,5.11190856345586,-2.09148984092339,0.0786036808571701,0.530551740557964,-4.21717360121878
"Stat5a",0.260776282464312,6.73284010848833,2.09126357714483,0.0786289647436457,0.530551740557964,-4.21746636931834
"Zfp706",0.218985956128579,10.3941163660129,2.09111449366434,0.0786456285934455,0.530551740557964,-4.21765927013761
"Nln",-0.282449112213465,6.6591466143494,-2.08997569707434,0.0787730356657703,0.53067715320447,-4.21913272339173
"Fcgrt",0.27245928316066,7.89512529311513,2.08964774550588,0.0788097651051554,0.53067715320447,-4.21955703364971
"Mgarp",-0.527950468389584,8.51393641286016,-2.08931173693375,0.0788474148398843,0.53067715320447,-4.21999176077022
"Ms4a6b",0.310008508125319,5.83024795352975,2.0884710441735,0.0789416939965652,0.53067715320447,-4.22107941401739
"Pml",0.3217992119056,5.33651978260726,2.08762229178204,0.0790369924795451,0.53067715320447,-4.22217744629835
"Muc1",0.538067010844768,4.50517032202861,2.08752315958488,0.0790481306822727,0.53067715320447,-4.22230569060765
"Dnajc14",-0.336189769853937,6.32392995634937,-2.08749134762205,0.0790517053169466,0.53067715320447,-4.22234684463603
"Acox1",0.204732081353214,9.1275877421316,2.08683879121705,0.0791250675533957,0.53067715320447,-4.22319101902926
"Ampd2",0.186872234570052,10.0363507458573,2.08676166271968,0.0791337430984802,0.53067715320447,-4.22329079378962
"Ptp4a2",-0.225675096386372,9.9915367490693,-2.08622394987483,0.0791942526499603,0.53067715320447,-4.22398637722136
"Sema6a",-0.610195086053508,8.98361809438216,-2.08620785157301,0.0791960649335849,0.53067715320447,-4.22400720162469
"Hoxd1",-0.394809560588715,5.52522366757069,-2.08589235430319,0.0792315908299725,0.53067715320447,-4.22441531827958
"Rragd",0.494984793381436,4.75064328977252,2.0858229960036,0.0792394029301584,0.53067715320447,-4.22450503693379
"AA511261",0.492927868448055,5.48542269007303,2.08534800599629,0.0792929238386843,0.53067715320447,-4.22511945298638
"Uqcc3",0.189020979080138,8.02332148045915,2.0850301350058,0.0793287612769364,0.53067715320447,-4.22553062153213
"Ackr4",0.660749938639667,5.3739863692298,2.08429929029762,0.0794112202573004,0.53067715320447,-4.22647594847709
"Mrpl13",0.186274810869632,8.9913712118937,2.08425126343714,0.0794166420101459,0.53067715320447,-4.22653806857829
"Apoa1",0.441567129107074,6.27136608303002,2.08416551073506,0.0794263235628687,0.53067715320447,-4.2266489845854
"Haus2",-0.436919786643954,6.45514294565394,-2.08392779125614,0.0794531685226669,0.53067715320447,-4.22695645791307
"Zc3h14",0.210833999760276,7.89389067715696,2.08368066730718,0.0794810852101823,0.53067715320447,-4.22727609113314
"Tor2a",0.211163232376207,6.63144369092256,2.08288905931805,0.0795705769317069,0.531001800756892,-4.22829993848376
"Ovol1",0.244554073834471,6.95148529952112,2.08175804303899,0.0796986154202949,0.531583218765858,-4.22976269331524
"Col4a3bp",-0.266074565755916,7.5319006326743,-2.08083394733995,0.0798033834555626,0.532008907767124,-4.23095776956839
"Ctf1",0.23065900113515,6.62100570274971,2.07916106040976,0.0799933982424336,0.532478967320214,-4.23312105939164
"Crct1",0.416194921917511,6.71816303514542,2.07883187408131,0.080030842569878,0.532478967320214,-4.23354672272121
"Lgr5",-0.230152538814403,6.88545989803142,-2.07784647237454,0.0801430358820244,0.532478967320214,-4.23482087734408
"Cdkn1c",-0.377773898443739,7.95898824189809,-2.0775329802407,0.0801787619112878,0.532478967320214,-4.23522621783705
"Rpf2",0.200833610157524,8.38730923486586,2.07745228173146,0.0801879610328046,0.532478967320214,-4.23533055863317
"Casp6",0.386941573395961,5.85678271209465,2.07738043249634,0.0801961522886985,0.532478967320214,-4.23542345718828
"Chek1",-0.542570862352917,4.55682716809743,-2.07729603807432,0.0802057748511553,0.532478967320214,-4.23553257576295
"Sar1a",0.184159304605595,9.71859530801008,2.07715103521608,0.0802223106426629,0.532478967320214,-4.23572005740945
"Limd1",-0.327374133800204,7.0744170429352,-2.07677996347742,0.0802646424683219,0.532478967320214,-4.23619982829826
"Usp4",-0.232960714253897,8.24584476026905,-2.0764773986848,0.0802991757025281,0.532478967320214,-4.23659101701776
"Gfm1",0.244303108923892,7.97147734445542,2.07589505397339,0.0803656838001124,0.532478967320214,-4.23734391724605
"Hoxb1",-0.510989968749479,4.34862573698606,-2.07532089625157,0.0804313112698695,0.532478967320214,-4.23808620887684
"Gmeb1",-0.276398623822381,6.50905064513146,-2.07511983384591,0.0804543059121726,0.532478967320214,-4.2383461439381
"Hapln2",-0.248061137132977,9.27256724765546,-2.07468682245583,0.0805038500761002,0.532478967320214,-4.2389059345787
"Foxo3",0.256512365381356,8.43620092745371,2.07466512902407,0.0805063329975978,0.532478967320214,-4.23893397916656
"Arpc5",0.317457089207226,8.85054749744816,2.07407424395786,0.0805739924452436,0.532478967320214,-4.2396978437573
"Gm11517",0.348280138474181,8.06224297314958,2.07247737432938,0.0807571293907191,0.532478967320214,-4.24176206462533
"Trh",0.575538226996014,6.28408042448997,2.07216045974032,0.0807935246074162,0.532478967320214,-4.24217170760206
"Reep3",-0.191698833302967,9.48852628117386,-2.07214469515557,0.0807953354810644,0.532478967320214,-4.2421920846718
"Sem1",0.247338250320507,10.2575135541426,2.07200785931434,0.080811055496692,0.532478967320214,-4.24236895589834
"Hmgxb3",0.242440678076694,8.75603338786723,2.0719774907826,0.0808145447214013,0.532478967320214,-4.24240820945931
"Kng1",0.46893031467319,5.36060817678376,2.07140224415317,0.0808806669855772,0.532478967320214,-4.24315174527797
"Ifna5",0.54431511915215,5.11919053933018,2.07093774050237,0.0809340995892708,0.532478967320214,-4.24375212238528
"Pdha2",-4.95293768522509,0.226777318510146,-2.07089259698087,0.0809392944179708,0.532478967320214,-4.24381047013763
"Fcgr2b",0.421451722935447,7.94039939159398,2.07063040106208,0.0809694728983415,0.532478967320214,-4.24414935394919
"Nodal",0.249515348142586,7.96862775351219,2.07031777964891,0.081005470124382,0.532478967320214,-4.24455340524208
"Ppp1r8",0.18230161065805,8.08975350667992,2.06992382935005,0.0810508550486122,0.532478967320214,-4.24506256075527
"Irs2",-0.655532235201368,5.97506759006285,-2.06992317894718,0.0810509299992634,0.532478967320214,-4.24506340134982
"Ei24",0.195454404119717,9.52619086338231,2.06982389661601,0.0810623718432528,0.532478967320214,-4.24519171558545
"Pcp2",0.221537770978053,7.81361602716834,2.06930593222432,0.0811220913247743,0.53254937211244,-4.24586113006468
"Slc12a9",-0.225913469591459,7.60940249574051,-2.06902010845368,0.0811550647873956,0.53254937211244,-4.24623051869852
"Rell1",0.233547098840785,7.56495921043506,2.06865836037446,0.0811968164648075,0.532554384819407,-4.24669802054926
"Imp3",0.282489739471536,8.14517456720719,2.0678205334835,0.0812935986048751,0.532710067037253,-4.24778074111416
"Mob3b",-0.359451382186602,6.27622188732353,-2.06774307303364,0.0813025523693429,0.532710067037253,-4.24788084031904
"BC029722",0.227821413005312,8.7734429063883,2.06621335398439,0.0814795784998122,0.533304209360773,-4.24985754619135
"Tfip11",0.230476637918863,7.6090790970906,2.06600290081418,0.0815039634791754,0.533304209360773,-4.25012948041849
"Bdh1",0.307523080643103,8.77376600754128,2.06589587504343,0.0815163672585619,0.533304209360773,-4.25026777104497
"Socs7",0.221286133207186,6.95291514322461,2.06538869228306,0.0815751731994117,0.533420344932036,-4.25092310258774
"Ttc16",-0.31685814748308,5.68946909350086,-2.06409491109708,0.0817253758979428,0.534133706761555,-4.25259471083308
"Cyp4v3",0.207089016714626,7.34167549411849,2.06300998092558,0.0818515465724297,0.534689363808737,-4.25399637848033
"Amz2",0.175354215198071,7.7738239279335,2.06170006067244,0.082004143643325,0.535262499197091,-4.25568860040296
"Ammecr1l",-0.170970110041095,8.73344283546947,-2.06138051101522,0.0820414125178975,0.535262499197091,-4.25610139097075
"Ugdh",-0.182629433823296,8.22460776354371,-2.06119657842689,0.0820628721927657,0.535262499197091,-4.25633898940147
"Edaradd",-0.327141913782055,5.8694354212447,-2.06033981622141,0.0821629063517827,0.535646082402766,-4.25744569389133
"Dctn4",0.241810890532944,9.41681075880923,2.05942656206579,0.0822696716052092,0.535812193426153,-4.25862530803653
