"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Tmem173",0.183811848821248,6.6773139702204,2.16328844171287,0.0724853782690082,0.396965857543874,-4.83370516288642
"Sec16a",-0.142221080485458,8.8461854342389,-2.16271994992579,0.0725429873780279,0.396965857543874,-4.83450154601417
"Klf15",-0.229834205774058,7.27005547810244,-2.16244983826574,0.0725703760275751,0.396965857543874,-4.83487992852935
"Rbfox3",-0.286643874846257,7.94464290540165,-2.16244964843153,0.0725703952800108,0.396965857543874,-4.83488019445421
"Ceacam14",1.3561713319304,1.77546731864373,2.16212651818521,0.0726031737876443,0.396965857543874,-4.83533283990304
"Otud7b",-0.122195606157877,9.11522741621359,-2.16208937806939,0.0726069422714356,0.396965857543874,-4.83538486578339
"Adcy2",-0.116581587324067,8.8453990646895,-2.16201455531475,0.0726145348946182,0.396965857543874,-4.83548967718299
"Reln",0.151863698147347,9.84604344534255,2.16165384535651,0.0726511492580299,0.396965857543874,-4.83599495202978
"Saa4",-0.201611987109649,6.35170249906029,-2.16144427706275,0.0726724304501387,0.396965857543874,-4.83628850616568
"Il1f8",-0.295410847284145,6.81023464610517,-2.16143916579606,0.072672949567499,0.396965857543874,-4.83629566576239
"Rad51b",-0.175045774994171,6.51168893955049,-2.16143356476407,0.0726735184314195,0.396965857543874,-4.83630351139453
"Nudcd2",0.141211681879293,7.3970016014157,2.16133380455237,0.0726836512532035,0.396965857543874,-4.83644324986012
"Pou1f1",-0.841387095030155,3.31503732019469,-2.16108853221166,0.0727085701447433,0.396965857543874,-4.83678681017242
"Ms4a4b",0.427805088661057,3.46009676389322,2.16094920372504,0.0727227293684522,0.396965857543874,-4.83698196965308
"Tirap",0.153514076765815,6.27590059219513,2.16048115867066,0.0727703149869365,0.396965857543874,-4.83763755614384
"Rmi1",0.138911203428015,7.36167040504626,2.16003959126891,0.0728152378467367,0.396965857543874,-4.83825603982113
"Vps37a",-0.141982155032547,8.75643627176958,-2.15984861729209,0.0728346753691402,0.396965857543874,-4.83852352375422
"Krt82",-0.188984864051917,5.85656564814357,-2.15973105376427,0.0728466437413516,0.396965857543874,-4.83868818535917
"Pgpep1",0.159726760957636,7.58801157252034,2.15936912693895,0.0728835017676715,0.396965857543874,-4.83919509976867
"9530068E07Rik",0.155408698201926,9.74050709248816,2.15904913430145,0.0729161051707437,0.396965857543874,-4.8396432725631
"Gapdhs",-0.176845137545288,6.85677149843684,-2.15871616585929,0.0729500464865937,0.396965857543874,-4.84010961030132
"Cnbd2",-0.159118356467143,7.34340569899531,-2.15763401883552,0.0730604673375103,0.396965857543874,-4.84162514659493
"G3bp2",-0.138144702113722,10.7624001718284,-2.15754549656626,0.0730695075912487,0.396965857543874,-4.84174911704319
"Slamf1",-0.168267993665709,6.88763672420263,-2.15664950416901,0.0731610743740511,0.396965857543874,-4.84300386870343
"Rfc2",-0.156612940790019,8.22133383194262,-2.15650299120771,0.0731760585600836,0.396965857543874,-4.84320903999094
"Ehhadh",0.265582366882902,5.04238817897005,2.15637461873844,0.0731891900590684,0.396965857543874,-4.84338880659771
"Ubd",-0.152776965133229,6.36858675514462,-2.15633312867882,0.0731934346826009,0.396965857543874,-4.84344690699147
"Dctn4",-0.135884430431561,9.57292951888894,-2.15630840320795,0.0731959643314352,0.396965857543874,-4.84348153111316
"Ntsr2",0.19382318795779,10.8417086384551,2.15604383744822,0.0732230374991228,0.396965857543874,-4.84385201065974
"Hoxd12",0.646283870466311,2.70941862259014,2.15599993080834,0.0732275314814041,0.396965857543874,-4.84391349393109
"Il1f6",-0.177109935382349,6.77293608563765,-2.15589596604503,0.0732381737252905,0.396965857543874,-4.84405907707524
"Nkx3-1",-0.186644136006277,6.80251095329206,-2.15580274094742,0.0732477179591541,0.396965857543874,-4.8441896205951
"Gstm6",-0.17425064956735,5.51340320606308,-2.15559737513703,0.0732687474627542,0.396965857543874,-4.84447719279341
"Ptgdr",-0.303551819969234,6.57324580697618,-2.15546869664523,0.0732819273134449,0.396965857543874,-4.84465737859017
"Zmynd19",-0.296823106534926,7.20590631119983,-2.15476515444947,0.0733540302447939,0.396965857543874,-4.84564251043761
"Tas1r1",0.29900990523209,4.8321852719772,2.15453551517028,0.0733775806549649,0.396965857543874,-4.84596405318921
"Fbxw7",-0.123148186751528,9.23538577114679,-2.15450797284368,0.0733804057477664,0.396965857543874,-4.846002617889
"Eef1a2",-0.137851912044063,12.508234765523,-2.15436528092398,0.0733950438337683,0.396965857543874,-4.84620241379296
"Cplx1",-0.111635891365076,12.43200015671,-2.15432977110635,0.0733986870810118,0.396965857543874,-4.84625213405513
"Poli",-0.177985245733413,6.58010443632516,-2.15427789494243,0.0734040098199963,0.396965857543874,-4.84632477002289
"Scgn",-0.279592811964122,7.00002142054525,-2.15424606678023,0.0734072757347829,0.396965857543874,-4.84636933507177
"Ddx6",-0.134598781070537,10.1425818655495,-2.15399400573818,0.0734331451788717,0.396965857543874,-4.84672226216022
"Pigyl",-0.123383282462974,8.63684049860937,-2.15377222308981,0.0734559148075232,0.396965857543874,-4.84703279024672
"Il17a",-0.217436312936734,9.34273109927066,-2.1528827644035,0.0735473048655286,0.396965857543874,-4.84827812221304
"Krtap12-1",-0.178125729216706,7.32980373585844,-2.15269407776297,0.0735667069674278,0.396965857543874,-4.84854229430291
"Fam111a",0.187658350310928,7.44475200509492,2.15217509976842,0.0736200989588921,0.396965857543874,-4.8492688782401
"Tpcn1",0.147103074262636,8.75915482130641,2.15210981174504,0.073626818535981,0.396965857543874,-4.84936028177419
"Prm3",-0.148616782885933,5.69221188280761,-2.1517832872335,0.0736604345146875,0.396965857543874,-4.84981741238048
"Catsperg1",0.172521080885642,4.36843637992212,2.15168073181856,0.0736709959190609,0.396965857543874,-4.84996098700054
"Hao1",-0.22821217016935,5.36625861630488,-2.15153412294069,0.073686096742808,0.396965857543874,-4.85016623370498
"Cspp1",-0.276308861491143,5.72912766506384,-2.15147570358256,0.0736921148615272,0.396965857543874,-4.85024801803593
"Nfia",-1.03442249209731,7.33305341113474,-2.15106485172811,0.0737344532962316,0.397029321043488,-4.85082318326431
"Ppp1r1a",0.311697160525801,7.75372066442829,2.14972483147349,0.0738727156913851,0.397481926893401,-4.85269902617868
"Arhgap12",-0.156053262363093,8.17838722714969,-2.14965727457623,0.0738796931769078,0.397481926893401,-4.85279359257783
"U2af1l4",-0.108629017694621,8.43710927735943,-2.1493200982532,0.0739145278595618,0.397504743575864,-4.8532655676425
"Sacs",-0.13244685795028,9.29997924321431,-2.14881361828908,0.0739668853392352,0.397576917360703,-4.85397451413366
"Rpn2",0.110835801464967,9.0659787395535,2.1485224264397,0.0739970045142539,0.397576917360703,-4.85438210099675
"Copg2",-0.149046848505462,8.28563101563811,-2.14807325333427,0.0740434889139555,0.397576917360703,-4.85501080351726
"Gabra1",-0.210483690026148,8.9730085763975,-2.14794922132093,0.0740563300971558,0.397576917360703,-4.85518440677926
"Prkcb",-0.141538723719384,10.5718496895702,-2.14765048618347,0.0740872678433924,0.397576917360703,-4.85560253064215
"Mitd1",0.195881518380437,6.15302861305413,2.14707027905548,0.0741473932487049,0.397576917360703,-4.85641459486561
"Coa5",0.129974377163615,9.45984423828606,2.14704191246195,0.0741503340850765,0.397576917360703,-4.85645429634127
"Gja1",0.191589078556964,11.7738486914518,2.14682580081279,0.0741727428370925,0.397576917360703,-4.85675676089229
"Gabre",-0.144434417411425,5.49356013606656,-2.14638048896532,0.0742189393145947,0.397660485985373,-4.8573799961306
"Ccdc6",0.113152927616502,8.89367136449675,2.14590792640317,0.0742679949109142,0.397759298383144,-4.85804135194278
"Acsf2",-0.130677428898487,7.36149779243448,-2.1454126387468,0.0743194450880179,0.397870848796299,-4.85873449169333
"Tbx2",0.334616053499553,4.79173637012005,2.14504981660736,0.0743571579272252,0.397873215357169,-4.85924223700718
"Grid2ip",-0.116704604458531,7.6027905955165,-2.14479481718951,0.0743836750382227,0.397873215357169,-4.85959908502411
"Tank",0.148720254458466,7.36094931360337,2.1439304795092,0.0744736284323244,0.397873215357169,-4.86080860470412
"Naip5",0.491718442484173,5.1420576392787,2.14390539699281,0.0744762404791336,0.397873215357169,-4.86084370323783
"Ankmy2",-0.125162488137555,8.75528244715668,-2.14374585285504,0.074492857300302,0.397873215357169,-4.86106695572388
"Pigo",-0.181945584828389,8.0006715333692,-2.14357440985127,0.0745107176304746,0.397873215357169,-4.86130685607605
"Lats1",-0.253730012795114,5.90095222701942,-2.14334866131137,0.0745342419902524,0.397873215357169,-4.86162274242876
"Col7a1",-0.149805083396919,7.60603736600155,-2.14269210518171,0.0746027022088921,0.397940499747158,-4.86254142651793
"Srst",-0.196665653602162,5.32407865772285,-2.1426403543566,0.0746081010839742,0.397940499747158,-4.86261383714454
"Grhl1",0.219620033065785,5.59659573381457,2.14174345458783,0.0747017330277461,0.398276412486461,-4.86386875831643
"Tom1l1",0.266961618358105,5.99980766708531,2.14118986121265,0.0747595853310357,0.398311251463673,-4.86464329907691
"Caln1",-0.315494002782218,9.38771776603109,-2.14084502964527,0.0747956444643876,0.398311251463673,-4.86512574487095
"Ndc1",-0.20073089482298,6.17343387489587,-2.14077339083988,0.0748031379814321,0.398311251463673,-4.86522597177767
"Agtpbp1",-0.217595302193603,9.67666775861306,-2.14046376872408,0.0748355336931233,0.398311251463673,-4.86565914630549
"Pign",-0.257639949991309,5.91588831446461,-2.14021524849835,0.0748615466846986,0.398311251463673,-4.8660068307568
"Il6st",0.289128254965423,9.32393430101116,2.13902001994649,0.0749867820769262,0.398814269146747,-4.86767890394861
"Iqgap3",-0.168082270316237,7.04124921319648,-2.13728560331917,0.075168893683228,0.399613974799109,-4.87010505934502
"Trp53",-0.324100338241028,7.22642921013607,-2.13700253440587,0.0751986583840392,0.399613974799109,-4.87050100017863
"Cldn34c1",-0.260258254882451,5.33473595017125,-2.13669841883789,0.0752306495424367,0.399620535365855,-4.87092637214485
"Egfbp2",-0.263377338266449,6.5454271660357,-2.135361591636,0.0753714406279184,0.400204792839617,-4.87279612128449
"Ivl",-0.328299931131801,3.82467659811481,-2.13479506742939,0.0754311865261101,0.400358417701695,-4.87358844157451
"Tram1l1",-0.158676220557018,8.46482359316068,-2.13415142854379,0.0754991236056094,0.400555374850014,-4.8744885776037
"Srgap2",0.137114581603694,7.76306164745739,2.13303842394169,0.0756167502914241,0.400946066916204,-4.87604504095734
"Vps26c",0.13071613640723,9.24152803234712,2.13287080719208,0.075634480875211,0.400946066916204,-4.87627943245993
"Ephb4",0.289554857733331,4.92023372449182,2.13240393035362,0.0756838897005183,0.40104436332742,-4.87693228949969
"Pus10",0.199933171092234,6.43849569011007,2.13122647646053,0.0758086440106616,0.401246439750997,-4.87857869613116
"Alg5",0.216883157928041,7.15262434939155,2.13117662944811,0.0758139300565559,0.401246439750997,-4.87864839335026
"Tada2b",-0.106964152148748,8.10447224195098,-2.13116965046655,0.0758146701753789,0.401246439750997,-4.87865815150239
"Syne1",-0.124727223861216,9.41942614740273,-2.13074121860356,0.0758601193546576,0.401323506015907,-4.87925718525483
"Nr1d1",0.150612012961267,7.82499284039705,2.13042590323021,0.0758935865880292,0.40133714714622,-4.87969804902806
"Hspa2",0.133480489830217,7.59146067995406,2.12935416107469,0.0760074527446863,0.401775766278156,-4.88119645810437
"Pex11b",-0.16631384680208,7.59816127041405,-2.12837736801099,0.0761113828601678,0.402135355457921,-4.88256202891126
"Fam149b",0.14113872827211,6.05506738371592,2.12797556546008,0.0761541764260245,0.402135355457921,-4.88312372985787
"Parp12",0.338413793260694,6.93496509382353,2.12784272503701,0.0761683298531474,0.402135355457921,-4.88330943129251
"Sash1",0.143179820747173,10.2869198367282,2.12741456665998,0.0762139660615355,0.402212859885268,-4.88390795536128
"Fubp1",0.163144700476973,8.91753544274099,2.12668800352397,0.0762914721971981,0.402458423978155,-4.88492358269204
"Cldn1",0.44305897663182,5.84975335237353,2.12611681984318,0.0763524596350145,0.4024870966932,-4.88572197917511
"Tsg101",-0.118814605618251,9.31383990181906,-2.12605688530195,0.0763588619524927,0.4024870966932,-4.8858057535402
"Ddx19a",0.203797839287123,7.98425631455333,2.12552640153584,0.0764155530618941,0.402557821897247,-4.88654723065659
"Arf5",-0.178137563683533,9.00030488932991,-2.12535157978082,0.0764342451027868,0.402557821897247,-4.88679158001229
"Nr5a2",-0.267931338152603,6.7626919337457,-2.12503768150926,0.0764678189803384,0.4025714635379,-4.88723031044026
"Ppp2r1a",-0.116981979431399,11.7610531152015,-2.12453405898615,0.0765217167583518,0.402601480942099,-4.8879341966129
"Btbd2",-0.120839558288072,8.28620530384374,-2.12440539325039,0.0765354927981979,0.402601480942099,-4.88811402210577
"Tbx15",-0.338191180673912,7.26935294721757,-2.12393618567385,0.0765857515408834,0.402702820627559,-4.88876978207889
"Spn",0.285231402360775,5.50976686226812,2.12327695449921,0.0766564213184605,0.402911360109529,-4.88969108325242
"Map2k7",-0.137206346387757,10.2257281328852,-2.12292435885282,0.0766942469495649,0.40294716967881,-4.89018383305479
"Slc25a17",-0.189469119873938,6.75368316352209,-2.12190218756745,0.0768040106028481,0.403360755765079,-4.89161224544201
"Nudt21",0.12012931183998,8.73120139127571,2.121592655493,0.0768372805994769,0.40337243912283,-4.89204477578457
"Zbed3",-0.262926920317593,7.390235955722,-2.12043382266352,0.0769619679710454,0.403863832733357,-4.89366401376748
"Synpo",-0.148639951190393,8.58425475768624,-2.12005950740002,0.077002287341281,0.403888117196316,-4.8941870182615
"Rnf157",-0.158597477513137,10.2579461713366,-2.11981379614007,0.0770287658287132,0.403888117196316,-4.89453032633904
"Ddhd1",0.157527803469951,7.06956763292712,2.11904382714401,0.077111799786411,0.404160393152415,-4.89560609171281
"Camta2",-0.138146607595775,10.0551581917928,-2.11789105459122,0.0772362859944411,0.404649622550715,-4.89721658960143
"Dach2",0.155962607002938,6.70108510973106,2.11757825665333,0.0772700998747843,0.404663606478465,-4.89765356719597
"Sdf4",0.146187364693089,9.62166586056365,2.11672339685974,0.0773625883012597,0.404984734004137,-4.8988477565743
"Nrip1",-0.345058572996078,7.32806726690288,-2.11578246628239,0.0774645191843574,0.405190235934143,-4.90016210260049
"Fbxo38",0.134427626301919,8.11446605718555,2.11546550518552,0.0774988863222832,0.405190235934143,-4.900604833373
"Pip5k1c",-0.116544045832777,9.44011708236393,-2.11536339507995,0.0775099611198145,0.405190235934143,-4.90074745859623
"Zfyve19",-0.169911676267421,7.719408389938,-2.11503224893703,0.0775458881095352,0.405190235934143,-4.90120998972138
"Vmn1r25",-0.900861143887355,3.82995834790686,-2.11477684010086,0.0775736097246793,0.405190235934143,-4.90156672706674
"Mgl2",-0.180344910389956,5.27018152193774,-2.11463548831137,0.0775889561305431,0.405190235934143,-4.90176415479292
"Ash1l",-0.211197770258467,8.7730801985145,-2.11362238458994,0.077699038177008,0.405602090411356,-4.9031791134902
"Cybrd1",-0.194925413171486,5.87386192294173,-2.11310727794095,0.0777550697102519,0.405684236471809,-4.90389850363275
"Akr1c12",-3.91219955334682,2.82535065685254,-2.1129037414629,0.077777221046046,0.405684236471809,-4.90418275264634
"Hif3a",-0.157312878553625,7.21871931792401,-2.11222215158054,0.077851446802612,0.405908446350858,-4.90513459877481
"Zdhhc5",-0.157721515281171,7.92962895238089,-2.11170462187577,0.0779078544142479,0.406039611874979,-4.90585730387351
"Arhgef12",0.126265327923774,10.5192358590995,2.1102923560621,0.0780619945962891,0.406613656213626,-4.90782933416161
"Cdc26",-0.137175493749298,7.8536677887255,-2.10997323353903,0.0780968678391741,0.406613656213626,-4.90827491731973
"Fmr1nb",0.223377303730944,5.70390396902524,2.10983588252488,0.0781118822372979,0.406613656213626,-4.9084666942472
"Sprr2i",-0.228097230495797,6.61418890398022,-2.10929075179955,0.0781715016656183,0.406714838295936,-4.90922781739617
"Pde1c",-0.3552475758706,4.59494233049521,-2.10858186915299,0.078249099451289,0.406714838295936,-4.91021753161789
"2700097O09Rik",-0.151740993837874,7.14968298861233,-2.10853157629957,0.0782546077314918,0.406714838295936,-4.91028774668899
"Shmt1",-0.206444689502588,7.68613428088872,-2.10851402503019,0.0782565301115863,0.406714838295936,-4.91031225038384
"Rab20",-0.193603708906093,4.08970504838095,-2.10800063677878,0.078312782485808,0.4068444553531,-4.91102898929307
"Usp14",-0.115010724568997,9.23771085331715,-2.10746277386834,0.0783717607002066,0.406988124211744,-4.91177986977568
"Fhl3",-0.180143218867007,5.51483712286542,-2.10691327406889,0.0784320616016281,0.407138544302818,-4.91254696687913
"Nepro",-0.285541938432256,6.79426196723678,-2.10639069623476,0.0784894519356653,0.407273741613458,-4.91327645390734
"Mrps15",-0.127117635356221,8.68283527030521,-2.10502728754498,0.0786393848639835,0.407888833348398,-4.9151795645341
"Cemip2",0.191213943318231,6.7162571616413,2.10417591778902,0.0787331570184104,0.408212254245892,-4.91636785463692
"Mrpl20",-0.13232707134725,10.5374215646148,-2.10379350080672,0.0787753144606584,0.408267914155299,-4.91690158583565
"Gemin8",0.285714304279082,6.15081263566709,2.10343091226342,0.0788153072294049,0.408312315323627,-4.91740762962299
"Wipi2",-0.208927247388429,8.9025044402425,-2.10133933236829,0.0790464075960627,0.408831828202314,-4.92032647301809
"Mavs",0.239967474414966,7.02713615619429,2.10112791919646,0.0790698051202264,0.408831828202314,-4.92062148041008
"Nup62",-0.256492030902509,7.63176301803028,-2.10111805883178,0.0790708965586249,0.408831828202314,-4.92063523952237
"1700001G17Rik",-0.149654039432182,8.65274512043132,-2.10082867432116,0.0791029351950876,0.408831828202314,-4.9210390411762
"Pck1",-0.251248241406139,5.86392163144225,-2.1006107848928,0.0791270671043427,0.408831828202314,-4.92134307445576
"Fndc3a",0.182310334865603,8.4611861706551,2.10058918391906,0.0791294598848892,0.408831828202314,-4.92137321524266
"Sgta",-0.13712345267326,9.22545283182902,-2.10053153553178,0.0791358460654829,0.408831828202314,-4.92145365434083
"Mrps5",-0.175757527261347,7.53679533800986,-2.09963365189328,0.0792353796011314,0.409183341477544,-4.92270646452385
"Eif2b4",-0.144291242767913,8.47700110060278,-2.09923290758863,0.0792798445749103,0.409250306142952,-4.92326559402805
"Psmd3",-0.129744808419732,9.90696974034344,-2.09860254003253,0.0793498389570851,0.40934687672364,-4.92414506772246
"2700062C07Rik",-0.120075222938266,6.19978634866668,-2.09820291418348,0.0793942449084371,0.40934687672364,-4.92470259550402
"Txnrd1",0.12600377950978,9.47663941395153,2.09798546620191,0.0794184180815628,0.40934687672364,-4.92500595576239
"Rdh9",0.157678733796674,5.42552533304835,2.09793011136805,0.079424572940837,0.40934687672364,-4.92508318017129
"Prrx1",0.171865856448869,6.67655295263453,2.09694143795963,0.079534584433821,0.409751330510958,-4.92646240654322
"Kri1",-0.131682236617401,7.48040440250717,-2.09547136542816,0.0796984484845184,0.410381209369741,-4.92851301553792
"Zfp865",-0.325939899424179,4.50021326546834,-2.09520068331215,0.0797286578921249,0.410381209369741,-4.92889056706944
"Islr",0.234835714305007,9.42170699359405,2.09499517697853,0.0797516011435846,0.410381209369741,-4.92917720546598
"Vamp7",0.134529530054753,8.98130346910436,2.09400265688551,0.0798625030948702,0.410745891575198,-4.93056150321305
"Hand2",-0.293040447080221,7.2764559913252,-2.09366749449916,0.0798999887624469,0.410745891575198,-4.93102894166877
"Eaf2",0.269661086271078,4.93975298698812,2.09344285229628,0.0799251234934535,0.410745891575198,-4.93134223534295
"Uba1y",-0.176180468754778,6.68891034489945,-2.09320608336758,0.0799516237528473,0.410745891575198,-4.93167243578717
"Tiaf2",-0.335723579809863,5.12959101417311,-2.09294785425759,0.0799805361106173,0.410745891575198,-4.9320325582978
"Scn4a",-0.217274053790019,10.0804522080791,-2.09196437505403,0.0800907476446864,0.411149381330466,-4.93340404141698
"Fdps",-0.260073861577469,9.28637316648118,-2.09166889902712,0.0801238896739001,0.411157068930878,-4.93381606978669
"Fam81a",-0.109163293317043,7.697377321325,-2.09120344817905,0.0801761251647546,0.411225596014519,-4.93446510240383
"Gm20362",0.509412607879305,4.13963557505091,2.09064953547138,0.0802383334162554,0.411225596014519,-4.935237458704
"Cpne2",0.138468856128704,7.56442912801052,2.09030001285941,0.0802776124623878,0.411225596014519,-4.93572480440961
"Cdk20",0.163770908218724,6.00666601361638,2.09014655236863,0.0802948643873272,0.411225596014519,-4.9359387731682
"Bin1",-0.153579215466147,10.1086893604604,-2.09005668221743,0.0803049692773265,0.411225596014519,-4.93606407728618
"Arap1",0.1888908297902,7.03162229779839,2.08985951970725,0.0803271425140343,0.411225596014519,-4.93633897402799
"Ehd1",0.172181962659716,7.96067373982946,2.088669986781,0.0804610514213307,0.41174679989591,-4.93799741253454
"Plekhg5",-0.112536566117679,7.66806941569231,-2.0881307052344,0.0805218344483335,0.41174679989591,-4.93874922675866
"Mfsd6",-0.12690302986003,10.5222484069422,-2.08779971629598,0.0805591636701758,0.41174679989591,-4.939210644582
"Dusp2",-0.139749985829797,6.50823554931283,-2.08705265750505,0.0806434822124795,0.41174679989591,-4.94025204602801
"Stx19",0.137678197678472,5.55048710913768,2.08656001630427,0.0806991343379687,0.41174679989591,-4.94093875698226
"Dap3",-0.115579962899625,9.33285681007874,-2.08653482061236,0.0807019816638142,0.41174679989591,-4.94097387751576
"Plscr1",0.425915807555381,5.26779583939891,2.08633153980249,0.08072495784237,0.41174679989591,-4.94125723029392
"Pde4dip",-0.162829495301049,8.8611103927086,-2.08617166699484,0.08074303241863,0.41174679989591,-4.94148007369358
"Phkb",0.204389731694899,8.36471188156704,2.08608428571571,0.0807529131307843,0.41174679989591,-4.94160187152021
"Tcap",0.208522170190114,5.88124498469052,2.08592389338962,0.0807710528234033,0.41174679989591,-4.9418254349089
"Ccdc136",-0.147485700375746,9.72331119227406,-2.08586653154268,0.0807775412094724,0.41174679989591,-4.94190538825981
"Etv2",-0.232300227867153,4.89030423934685,-2.08540761523464,0.0808294697869227,0.411849921937838,-4.94254503265842
"Klf3",-0.204055723204085,7.58043443779064,-2.08508094384738,0.0808664548637515,0.411876851448343,-4.94300033864538
"Nip7",0.127699990673825,7.72784473483578,2.08465337486913,0.0809148893204602,0.41193770633643,-4.94359625609318
"Coro1b",0.169848135437592,8.40321691160672,2.08441581890712,0.0809418120739556,0.41193770633643,-4.94392733761551
"Msrb1",0.130284002007478,9.26315000244449,2.08375995464672,0.081016189865095,0.412124322016226,-4.94484138414676
"Stxbp1",-0.113034905088814,12.266755279473,-2.08353322441634,0.081041918167587,0.412124322016226,-4.94515735662544
"Cfhr1",-0.188385716432056,5.01602172984666,-2.08321008295479,0.0810786011045315,0.412149555614702,-4.94560767893096
"Paip1",-0.135192945392777,9.2310576100359,-2.08257932730143,0.0811502528824626,0.412352458233022,-4.94648665327392
"Gbp7",0.290749034695184,7.38188598082651,2.08143103579136,0.0812808600555125,0.412854657819106,-4.94808671890099
"Cpxm2",0.256066678060133,6.65213290808279,2.08080672575013,0.0813519588370573,0.413042385889804,-4.94895659336313
"Dlgap4",-0.181605793722303,7.99159185798713,-2.08042747386396,0.0813951802781284,0.413042385889804,-4.9494849988692
"Hes6",-0.176037262241311,7.89765185580554,-2.08026133699088,0.0814141214046014,0.413042385889804,-4.94971646984486
"Dgke",-0.187111377540067,7.5392576949445,-2.07999077521295,0.081444977499398,0.413042385889804,-4.95009342499468
"Krt27",-0.349666773087367,7.91475535484737,-2.07911862798901,0.0815445219173536,0.413385865498312,-4.95130847451536
"Cdk16",-0.129160333386892,11.2724993654187,-2.07856326984801,0.0816079732359434,0.413515758626971,-4.95208214042253
"Dnttip2",0.123106585885988,7.58764481704088,2.07833737494221,0.0816337967273286,0.413515758626971,-4.95239682370472
"Ficd",0.152246279579253,7.00798814562332,2.07714911896348,0.0817697704012045,0.413970570028989,-4.95405203525075
"Stk10",0.147773338373449,6.70715509862718,2.07699603272831,0.0817873049537763,0.413970570028989,-4.9542652695618
"Ubald1",-0.138395896568367,9.24337133366006,-2.07661805346448,0.0818306151686472,0.413979126328725,-4.95479174725157
"Smo",0.217009190404782,7.97231445570929,2.07642522752391,0.0818527188130913,0.413979126328725,-4.95506032364067
"Atp6v1e2",-0.225419615627517,7.26342131023182,-2.07571448484153,0.081934243575524,0.414230204971511,-4.95605024229991
"Armc12",-0.467470906195707,2.85658645170807,-2.0745243359389,0.0820709423944386,0.414759920082046,-4.95770775259901
"Snrpg",0.157772732498715,9.52098637632646,2.07370871833735,0.0821647566000604,0.414999917578763,-4.95884356724471
"Entr1",0.317410094436875,6.57348182137944,2.07355619172468,0.0821823126245023,0.414999917578763,-4.95905596504724
"Lnx2",-0.268884798580048,6.68061454638504,-2.07225212722305,0.0823325675935697,0.415597144810898,-4.96087180934288
"Cxcr5",0.324859138525215,4.36768121414637,2.07138567674959,0.0824325544097368,0.415918153978881,-4.96207819490678
"AI506816",1.14711437172884,6.52850945101981,2.07095575342108,0.0824822124622241,0.415918153978881,-4.96267675967195
"Ehmt2",0.112972945743831,9.5115938869779,2.07079188678057,0.0825011477663538,0.415918153978881,-4.96290489916806
"Erap1",0.392914618501153,5.32344153809457,2.07059239672091,0.0825242054150355,0.415918153978881,-4.96318263053724
"Alox15",-0.163677466311993,5.54682640266849,-2.0698822925264,0.0826063343649987,0.415978513312545,-4.96417120657894
"Rab34",0.146173277214513,7.96653495245674,2.06984351969466,0.0826108211220974,0.415978513312545,-4.96422518281626
"Glyr1",-0.157974180466795,10.057206248105,-2.06965855609103,0.0826322283429291,0.415978513312545,-4.964482671117
"Prss12",-0.208208952500617,7.8510967336646,-2.0693064748894,0.082672992869717,0.416022539254931,-4.96497279377694
"Hmox1",0.265575879074459,6.86203711497915,2.0681556906328,0.0828063747342214,0.416395234047104,-4.96657467326285
"Lin7c",0.163109326995508,8.67657308232251,2.06811451719802,0.0828111509872791,0.416395234047104,-4.96663198351981
"Ripk1",-0.137236015952618,7.71599372464841,-2.0676690713818,0.0828628420081298,0.416488789860132,-4.96725199779276
"Far1",-0.159516470255674,9.48291477250216,-2.06726061657784,0.0829102692006531,0.416488789860132,-4.96782050498159
"Pcdh20",-0.198683600789107,6.83871292530669,-2.06712586615444,0.0829259216014901,0.416488789860132,-4.96800805306622
"Itgb1",0.297176012204425,7.83953759185247,2.06652842071653,0.0829953560105869,0.416661142734497,-4.96883956402887
"Elmo3",-0.296012089460745,6.13090353853531,-2.06627888193561,0.0830243745508822,0.416661142734497,-4.9691868546036
"Slc7a10",-0.131650568478383,9.856279298266,-2.0658093875994,0.0830789993011912,0.416721531361289,-4.96984024498603
"Pcdh12",0.406461151661756,3.33788200021717,2.06551992129486,0.0831126962831141,0.416721531361289,-4.97024307991109
"Aamdc",-0.163711773440156,8.54158552573141,-2.06534877572987,0.0831326259746373,0.416721531361289,-4.97048124970463
"Sct",-0.308561731519764,5.57258169412145,-2.06492208071205,0.0831823351695041,0.416809903917226,-4.9710750331972
"1700029P11Rik",-0.208182940557483,4.78471285376525,-2.06429515306974,0.0832554257220842,0.417015322439106,-4.97194742076238
"Tvp23a",-0.138608329731725,7.85602522543105,-2.06389513338476,0.083302096131361,0.417024033745485,-4.97250403633113
"Smad7",-0.141303272542796,8.88153168893634,-2.06373011143718,0.0833213570078719,0.417024033745485,-4.97273365423251
"Prkaca",-0.136577707147085,10.9724223591789,-2.06265536188709,0.0834469090046902,0.417080032159714,-4.97422902688196
"D12Ertd216e",-0.195879428957063,9.71155983681794,-2.06217959733565,0.0835025488721291,0.417080032159714,-4.97489094890641
"Nipsnap3b",0.121857740144476,8.26923950600184,2.06210636986867,0.0835111160372471,0.417080032159714,-4.97499282658505
"Nipsnap1",-0.187582671794182,8.88179447101544,-2.06207381096743,0.0835149255151146,0.417080032159714,-4.9750381239454
"Perp",-0.169526335411059,7.01302595385206,-2.06196531309066,0.0835276213249398,0.417080032159714,-4.9751890700443
